有功,Idc=0.0060,,,,,,,
无功,Iq=2.0000,,,,,,,
电压,279.9,,,,,,,
12.5,-26.15570286,-29.28322171,-75.27173083,-26.3808379,123.4757611,166.3072864,-40.7453464,-27.29881638
16.66666667,-27.59568654,-28.96496611,-76.05870481,-26.76285539,106.0474111,153.6070974,-55.93589608,-35.82153745
21.42857143,-29.55899301,-29.2170492,-77.43982317,-27.29619118,89.51833064,139.43197,-71.11520814,-44.98351001
28.57142857,-32.70713032,-30.29139439,-79.73274912,-28.2368785,70.92140915,121.3655745,-88.89085774,-57.47670586
37.5,-36.49773977,-32.06573098,-82.73056306,-29.55397261,55.26282055,104.1692933,-105.8482512,-71.00743102
50,-41.24243764,-34.62311296,-86.75355556,-31.48717758,41.50563923,86.93662936,-121.7718458,-86.51191407
66.66666667,-46.75476669,-37.76261286,-91.71535969,-34.00187537,30.46963625,71.11204301,-135.6516178,-102.3228646
87.5,-53.04223044,-41.19000451,-97.67038467,-36.85960091,21.84193291,57.65088796,-145.9219878,-116.6490832
116.6666667,-62.65865385,-45.22850507,-107.1085676,-40.24759151,12.43384888,45.20340364,-157.2516028,-130.3665387
150,-83.11269436,-49.03515411,-126.5148872,-43.34297877,-114.2056584,35.94497258,81.69647224,-140.7617477
200,-64.87158995,-53.62875955,-108.9504041,-46.80594893,-166.06329,27.16114418,18.38704933,-150.717619
电压,342.1,,,,,,,
1,-27.52923932,-32.67270302,-65.1981395,-27.56269942,179.4265858,-179.9873469,61.21026385,-0.866020525
1.315789474,-27.40573465,-32.66763173,-84.61607733,-27.58489887,178.8458115,-179.882358,33.12072467,-2.238497467
1.754385965,-27.23099803,-32.65687142,-78.29764125,-27.55763292,177.6413163,-179.7351567,-22.24150848,-3.383208205
2.325581395,-27.02405348,-32.62143362,-78.20944925,-27.5523422,175.5513627,-179.5070815,2.647323415,-4.641073748
3.03030303,-26.82720755,-32.54157632,-76.53653614,-27.55265178,172.4794578,-179.219849,-4.875984804,-6.261757218
4,-26.66026237,-32.37016268,-76.55651871,-27.57145526,167.8578456,-178.9848066,-4.183063768,-8.413490144
5.357142857,-26.57559698,-32.04291159,-76.76887666,-27.61201506,161.2264903,-179.1954553,-10.40428585,-11.39615198
6.976744186,-26.62004107,-31.58383092,-76.39603982,-27.67536217,153.4095489,179.5684796,-15.9042155,-14.89274814
9.375,-26.87447994,-30.89924712,-76.51851056,-27.80210214,142.1513586,175.8721935,-25.11990262,-19.97962643
12.5,-27.46520638,-30.18462092,-76.57545175,-28.01660069,128.0685244,168.5318795,-36.09104574,-26.42961924
